-4.317586440933506020e-02,-7.088973899925318789e-02,-5.156121001812989657e-02,-6.250439339045832376e-02,-6.718544304563371823e-04,-5.838826272407413032e-02,2.505550004247787503e-03,5.647585772816136884e-02,-9.439254674244326824e-04
-5.356694487505489488e-02,-1.005302082719360390e-01,-6.774099673369179953e-02,-8.635615641329927317e-02,-3.133898071098263106e-04,-7.933899996162693813e-02,3.333961263682220458e-03,7.659751648832333060e-02,-9.428331420528708942e-04
-6.515761092486541117e-02,-1.335890723033713590e-01,-8.578761964646419713e-02,-1.129590635817726563e-01,8.623468473588054642e-05,-1.029601389481208246e-01,4.276821519866675844e-03,9.927512873656411940e-02,-9.417423747708578716e-04
-7.776434158275097319e-02,-1.695471312161461186e-01,-1.054166108707680072e-01,-1.418948619281281132e-01,5.207918111488898591e-04,-1.290280832545936118e-01,5.330094465094529360e-03,1.242891343510357099e-01,-9.406531412425982999e-04
-9.119129731894376478e-02,-2.078510387986765018e-01,-1.263246198162883416e-01,-1.727177163013329797e-01,9.836494061352084317e-04,-1.573237887398288293e-01,6.490754791418570924e-03,1.514235144978637870e-01,-9.395654189344545713e-04
-1.052310965859407643e-01,-2.479153940186707983e-01,-1.481905851701651455e-01,-2.049559054344454179e-01,1.467794766088751160e-03,-1.876328193198290584e-01,7.756665654975063162e-03,1.804659699363018177e-01,-9.384791869710928892e-04
-1.196660572851431792e-01,-2.891261098806460206e-01,-1.706776161224601296e-01,-2.381145510433273493e-01,1.965874115485995166e-03,-2.197454262750069554e-01,9.126405023053766122e-03,2.112081739788517765e-01,-9.373944260060547906e-04
-1.342698304670572607e-01,-3.308448600051288047e-01,-1.934354719682993551e-01,-2.716792185038870988e-01,2.470244789190244317e-03,-2.534566456698661985e-01,1.059904334072333566e-02,2.434460922443179576e-01,-9.363111181030194441e-04
-1.488093550447582847e-01,-3.724144092958013852e-01,-2.161035320537159077e-01,-3.051202322868442618e-01,2.973037860464182100e-03,-2.885664078185903869e-01,1.217387516169349260e-02,2.769803604925388796e-01,-9.352292466223687808e-04
-1.630470640482992728e-01,-4.131646415506848857e-01,-2.383141512061248690e-01,-3.378975543928606218e-01,3.466229031741738936e-03,-3.248796522820958099e-01,1.385010775393389140e-02,3.116167110158136189e-01,-9.341487961198493943e-04
-1.767432750881033354e-01,-4.524191041151794934e-01,-2.596962994647862288e-01,-3.694660797384946571e-01,3.941715699841084539e-03,-3.622064417064625452e-01,1.562651030026711643e-02,3.471664372767511164e-01,-9.330697522526182905e-04
-1.896587004288193823e-01,-4.895018981123635538e-01,-2.798793893755601170e-01,-3.992812091656225970e-01,4.391398213124925176e-03,-4.003620679984091213e-01,1.750102825450590774e-02,3.834468857276002729e-01,-9.319921016925972451e-04
-2.015570154472280384e-01,-5.237447525022973505e-01,-2.984971993940304102e-01,-4.268045685554961999e-01,4.807263455816855602e-03,-4.391671449237347091e-01,1.947036875872471678e-02,4.202819629914178456e-01,-9.309158320470940252e-04
-2.122074282952509661e-01,-5.544941312983917570e-01,-3.151918081025362195e-01,-4.515097514911043941e-01,5.181469025066387513e-03,-4.784476822586792855e-01,2.152956482813129374e-02,4.575026458285684772e-01,-9.298409317843619364e-04
-2.213871983257157394e-01,-5.811182357251241104e-01,-3.296174610045149445e-01,-4.728879730463233511e-01,5.506426409547262452e-03,-5.180351381071854888e-01,2.367152827940704335e-02,4.949474805256379728e-01,-9.287673901659277169e-04
-2.288840561885238101e-01,-6.030137767882390865e-01,-3.414442995167386030e-01,-4.904535334600237384e-01,5.774881733077441570e-03,-5.577664479038644263e-01,2.588660408390590709e-02,5.324630575451966275e-01,-9.276951971845718127e-04
-2.344984843829985843e-01,-6.196124084436136492e-01,-3.503618903156844322e-01,-5.037490025109281344e-01,5.979992790628683996e-03,-5.974840308712677794e-01,2.816214187636495100e-02,5.699044464743783234e-01,-9.266243435082063872e-04
-2.380458232933070351e-01,-6.303867269411012053e-01,-3.560825021866456108e-01,-5.123500480477611863e-01,6.115401273872941162e-03,-6.370357771915557965e-01,3.048210358549954466e-02,6.071355755659354481e-01,-9.255548204224959804e-04
-2.393581742444655935e-01,-6.348557577994498047e-01,-3.583440868523770639e-01,-5.158698451915375571e-01,6.175299257171883160e-03,-6.762750217406221509e-01,3.282672934635692819e-02,6.440295395600185158e-01,-9.244866197870628974e-04
-2.382860776395716584e-01,-6.325898676587207170e-01,-3.569129295680795178e-01,-5.139630157302108593e-01,6.154489186867014017e-03,-7.150605127314992870e-01,3.517228670517332650e-02,6.804688191227199479e-01,-9.234197339894790893e-04
-2.346999506938527436e-01,-6.232150538252607674e-01,-3.515859444652200683e-01,-5.063290600538925545e-01,6.048436785802618204e-03,-7.532563858150551628e-01,3.749093027245629928e-02,7.163453952936982283e-01,-9.223541558993391320e-04
-2.284912753971095611e-01,-6.064165790396174316e-01,-3.421925983285856177e-01,-4.927152561081440396e-01,5.853316444492322190e-03,-7.907321558616766666e-01,3.975070000632402456e-02,7.515607429845168053e-01,-9.212898788373011585e-04
-2.195735330831334320e-01,-5.819419328790398360e-01,-3.285964546843185285e-01,-4.729190112778542954e-01,5.566048821315838779e-03,-8.273627395463716283e-01,4.191568578187664096e-02,7.860256889943687542e-01,-9.202268965342290255e-04
-2.078828871271101164e-01,-5.496031136863175348e-01,-3.106963374255928834e-01,-4.467896633878347679e-01,5.184330510175853834e-03,-8.630285217785927943e-01,4.394638340451645364e-02,8.196601224265922525e-01,-9.191652031014073279e-04
-1.933786198295759373e-01,-5.092782360712502232e-01,-2.884271197300440903e-01,-4.142297361707778514e-01,4.706655756865567308e-03,-8.976154777400214835e-01,4.580026239860318649e-02,8.523925489377894849e-01,-9.181047930002310094e-04
-1.760433333890045748e-01,-4.609124786699823062e-01,-2.617601496095558478e-01,-3.751956624494292569e-01,4.132330312862995958e-03,-9.310153597183095098e-01,4.743255851019775871e-02,8.841594850688292428e-01,-9.170456610147054415e-04
-1.558829279989826233e-01,-4.045183949663431200e-01,-2.307033280657286856e-01,-3.296979948995963916e-01,3.461477607773301435e-03,-9.631259539880894227e-01,4.879729384038250517e-02,9.149046949925447869e-01,-9.159878022273743167e-04
-1.329263725877924962e-01,-3.401756167540375131e-01,-1.953008595975447292e-01,-2.778011297442857241e-01,2.695037501259191226e-03,-9.938514077837399263e-01,4.984851504627691582e-02,9.445782792854617860e-01,-9.149312119928015808e-04
-1.072252855471935717e-01,-2.680299852564416163e-01,-1.556326977216264673e-01,-2.196225730820069444e-01,1.834757942267777053e-03,-1.023102620127908535e+00,5.054172555471804495e-02,9.731356335426677440e-01,-9.138758859190685476e-04
-7.885334408824995478e-02,-1.882921493127551749e-01,-1.118137103893968032e-01,-1.553317830116083265e-01,8.831799208686291758e-04,-1.050797683273128502e+00,5.083547197619946861e-02,1.000536303405470395e+00,-9.128218198474608285e-04
-4.790554164564420070e-02,-1.012356734490023058e-01,-6.399259175854776771e-02,-8.514862333609896083e-02,-1.563838532395514513e-04,-1.076862354276635569e+00,5.069302892029094870e-02,1.026742771320805270e+00,-9.117690098332917239e-04
-1.449731312951585416e-02,-7.194701308639750437e-03,-1.235054783926825550e-02,-9.341466598888903405e-03,-1.279876069254996807e-03,-1.101230529341973519e+00,5.008411148417470093e-02,1.051719218394300936e+00,-9.107174521300806774e-04
2.123645220318159943e-02,9.343877823335233757e-02,4.290021592732262690e-02,7.177501450921175419e-02,-2.482527219701650967e-03,-1.123844687729456560e+00,4.898653225900100050e-02,1.075430311294385710e+00,-9.096671431737338989e-04
5.914249085359113423e-02,2.002180137988656128e-01,1.015181770122572935e-01,1.578423276401990094e-01,-3.758892751473841276e-03,-1.144656267929609728e+00,4.738771125875153312e-02,1.097840068496865884e+00,-9.086180795679872158e-04
9.905031950996545653e-02,3.126448743456258228e-01,1.632343203654738062e-01,2.484608734901185834e-01,-5.102894405505278841e-03,-1.163625937078229367e+00,4.528594408884113742e-02,1.118910861531384304e+00,-9.075702580714480137e-04
1.407734462913086126e-01,4.301734841261710685e-01,2.277540785303129312e-01,3.431928518871654177e-01,-6.507865179569659320e-03,-1.180723715769840698e+00,4.269133701315630525e-02,1.138602604727842582e+00,-9.065236755864016080e-04
1.841106228868434336e-01,5.522140637379351347e-01,2.947593623321549394e-01,4.415653242926258493e-01,-7.966597355663899982e-03,-1.195928924809485538e+00,3.962632796983381334e-02,1.156872180952404072e+00,-9.054783291456130340e-04
2.288471237156501914e-01,6.781369345197676424e-01,3.639106595838574876e-01,5.430733986515634548e-01,-9.471393056402162280e-03,-1.209229928077648619e+00,3.612573005781567759e-02,1.173673140985870722e+00,-9.044342159048793369e-04
2.747560407647677838e-01,8.072766483132740589e-01,4.348491824550828611e-01,6.471835066229596478e-01,-1.101411683622002813e-02,-1.220623656286532688e+00,3.223625791612605429e-02,1.188955700900675261e+00,-9.033913331316465335e-04
3.215995857082536435e-01,9.389362106805823061e-01,5.071990480376431520e-01,7.533367483511930196e-01,-1.258624987124241923e-02,-1.230114909399869116e+00,2.801552640578683362e-02,1.202667045798793355e+00,-9.023496781969986584e-04
3.691303941920860421e-01,1.072391372887544936e+00,5.805694811048183190e-01,8.609522859748088841e-01,-1.417894538465202386e-02,-1.237715449977563775e+00,2.353054310937574556e-02,1.214751930656802426e+00,-9.013092485655662279e-04
4.170928306093601989e-01,1.206894975837510486e+00,6.545570328363812251e-01,9.694307736104894602e-01,-1.578308502670237867e-02,-1.243442914589555581e+00,1.885574894164682158e-02,1.225153551129146701e+00,-9.002700417920461674e-04
4.652242950963991763e-01,1.341681337154401188e+00,7.287478140726477704e-01,1.078157818178152816e+00,-1.738933601400938916e-02,-1.247319584473574050e+00,1.407069191148124787e-02,1.233814640443926747e+00,-8.992320555117632895e-04
5.132565375958890730e-01,1.475970680051730266e+00,8.027197460764385895e-01,1.186507471571180083e+00,-1.898820891291846252e-02,-1.249371068542161733e+00,9.257445100061933996e-03,1.240678734431759134e+00,-8.981952874356263685e-04
5.609169864456877708e-01,1.608973608896134611e+00,8.760448354946750449e-01,1.293845759847154220e+00,-2.057011601963536218e-02,-1.249624960549210018e+00,4.497898822670265417e-03,1.245691536530511012e+00,-8.971597353414069269e-04
6.079301008363240388e-01,1.739895640849758784e+00,9.482914828749793301e-01,1.399534258811100162e+00,-2.212543033790476121e-02,-1.248109536826253585e+00,-1.289331095158940954e-04,1.248802309259789967e+00,-8.961253970742572668e-04
6.540187575224682970e-01,1.867941805358357854e+00,1.019026835538254794e+00,1.502933727342568915e+00,-2.364454517984765358e-02,-1.244852560969094579e+00,-4.549453172920686628e-03,1.249965218691078128e+00,-8.950922705352295280e-04
6.989056822947412595e-01,1.992321323334374394e+00,1.087819195717149245e+00,1.603407809911961746e+00,-2.511793441488057582e-02,-1.239880257091312110e+00,-8.697736314764142884e-03,1.249140563884428179e+00,-8.940603536814838550e-04
7.423149359737826192e-01,2.112252375849847486e+00,1.154240493738514228e+00,1.700326818085115654e+00,-2.653621336770198985e-02,-1.233216504102511157e+00,-1.251739243590374584e-02,1.246295833649558205e+00,-8.930296445182404723e-04
7.839734631650228103e-01,2.226966968290151172e+00,1.217868833800237249e+00,1.793071597654941396e+00,-2.789020032289126622e-02,-1.224882290671273299e+00,-1.596295226290866953e-02,1.241406547380869529e+00,-8.920001411014852029e-04
8.236127098844030492e-01,2.335715890731862032e+00,1.278291116844846087e+00,1.881037483771419438e+00,-2.917097853696151016e-02,-1.214895455188478524e+00,-1.900072613599329552e-02,1.234456853808713506e+00,-8.909718415248417313e-04
8.609703136302890858e-01,2.437773769389433021e+00,1.335105741479558406e+00,1.963638341540164145e+00,-3.036995859586499868e-02,-1.203270718475938583e+00,-2.160912008025325792e-02,1.225439879779248731e+00,-8.899447439263268337e-04
8.957918666956143916e-01,2.532444197793045859e+00,1.387925380088546490e+00,2.040310684400112429e+00,-3.147894089292335024e-02,-1.190020000576142545e+00,-2.377842778346915542e-02,1.214357839022004670e+00,-8.889188464783953419e-04
9.278327506468888597e-01,2.619064930363726340e+00,1.436379823474841277e+00,2.110517857535778141e+00,-3.249017794407430687e-02,-1.175152998041079755e+00,-2.551014796553760511e-02,1.201221926808117235e+00,-8.878941473865457510e-04
9.568600370328504967e-01,2.697013115483605894e+00,1.480118883692127518e+00,2.173754268824320324e+00,-3.339643620715058298e-02,-1.158677985808957756e+00,-2.681590175042454505e-02,1.186052039199011698e+00,-8.868706448910714229e-04
9.826544465690094654e-01,2.765710540117229055e+00,1.518815341241068761e+00,2.229549645445179529e+00,-3.419105703066008251e-02,-1.140602798824281949e+00,-2.771604238708554047e-02,1.168876364387411382e+00,-8.858483372553088101e-04
1.005012356228038195e+00,2.824628853360092950e+00,1.552167919427741793e+00,2.277473290160390018e+00,-3.486801632291743058e-02,-1.120935943402897372e+00,-2.823805917821091416e-02,1.149730897991098288e+00,-8.848272227757756139e-04
1.023747840853663327e+00,2.873294731908606181e+00,1.579904265398066165e+00,2.317138307364199790e+00,-3.542198250330935022e-02,-1.099687786999400174e+00,-2.841487878030554692e-02,1.128658934120436053e+00,-8.838072997705092139e-04
1.038694733016149563e+00,2.911294946076549373e+00,1.601783914019812238e+00,2.348205765072878926e+00,-3.584837227016626077e-02,-1.076871777129134955e+00,-2.828316091282374878e-02,1.105710580009475308e+00,-8.827885665844926663e-04
1.049708681785137987e+00,2.938281280375330873e+00,1.617601207271412989e+00,2.370388754889053651e+00,-3.614340369070531689e-02,-1.052505645103548160e+00,-2.788167334330474145e-02,1.080942334736460175e+00,-8.817710215756677369e-04
1.056669187951500000e+00,2.953975257863302950e+00,1.627188138150632124e+00,2.383456307664167717e+00,-3.630414608755434813e-02,-1.026612557131975523e+00,-2.724981457760454473e-02,1.054416763015835645e+00,-8.807546631313940659e-04
1.059481589956118519e+00,2.958172612298805237e+00,1.630417084272203887e+00,2.387237117982714096e+00,-3.632856616117896564e-02,-9.992221833350974913e-01,-2.642633390365591028e-02,1.026202284255471220e+00,-8.797394896516308070e-04
1.058078971520220790e+00,2.950747446866872181e+00,1.627203392458244524e+00,2.381623025928843784e+00,-3.621556975041871629e-02,-9.703716634607594260e-01,-2.544827917504331738e-02,9.963730860560584546e-01,-8.787254995542095361e-04
1.052423958814938665e+00,2.931656013064201094e+00,1.617507771858442300e+00,2.366572200020696126e+00,-3.596503859565477329e-02,-9.401064558545009220e-01,-2.435018458226503868e-02,9.650091609528896885e-01,-8.777126912741748397e-04
1.042510372172673394e+00,2.900940038684076683e+00,1.601338449758120674e+00,2.342111961098633177e+00,-3.557786143569902082e-02,-9.084810629813981908e-01,-2.316349487788513239e-02,9.321964561628637291e-01,-8.767010632619622046e-04
1.028364695016639185e+00,2.858729530127022578e+00,1.578753041488306419e+00,2.308341183655350015e+00,-3.505595874359936776e-02,-8.755596321761036638e-01,-2.191620989379942930e-02,8.980271188517872094e-01,-8.756906139805316043e-04
1.010047321114167840e+00,2.805244972034248274e+00,1.549860084083233502e+00,2.265432209065179947e+00,-3.440230039443162302e-02,-8.414164341966445804e-01,-2.063272408034893396e-02,8.625998142272877089e-01,-8.746813419041886460e-04
9.876535406679405327e-01,2.740798846961948421e+00,1.514820182833076068e+00,2.213632204796812442e+00,-3.362091556389846386e-02,-8.061362246195020731e-01,-1.933383018903069017e-02,8.260200906166024204e-01,-8.736732455230550613e-04
9.613142263783681640e-01,2.665796400013994649e+00,1.473846720974388846e+00,2.153263905417976520e+00,-3.271689418590569692e-02,-7.698144943387511541e-01,-1.803685379545430512e-02,7.884007644886785737e-01,-8.726663233334808895e-04
9.311961826254190333e-01,2.580735578420063625e+00,1.427206085694021853e+00,2.084725675351459806e+00,-3.169637935392276284e-02,-7.325576156962785301e-01,-1.675588559527314142e-02,7.498622988803134159e-01,-8.716605738463355886e-04
8.975021244832018796e-01,2.486206084316800791e+00,1.375217368602505541e+00,2.008490840197494798e+00,-3.056655013824258194e-02,-6.944828904169283446e-01,-1.550208067392074007e-02,7.105331506010508225e-01,-8.706559955787200687e-04
8.604702585007467652e-01,2.382887490713652134e+00,1.318251506008914831e+00,1.925106243205485068e+00,-2.933559441192412631e-02,-6.557185048543141548e-01,-1.428399760548846459e-02,6.705500645778528224e-01,-8.696525870602738210e-04
8.203734440659712357e-01,2.271546385804575685e+00,1.256729833707560529e+00,1.835189996162987391e+00,-2.801267143205901991e-02,-6.164033973794593724e-01,-1.310795467149186017e-02,6.300582974625210664e-01,-8.686503468268501164e-04
7.775179227132240634e-01,2.153032529461039069e+00,1.191122042576885809e+00,1.739428409597376879e+00,-2.660786411098528884e-02,-5.766870422866302581e-01,-1.197838519693906686e-02,5.892117568735948385e-01,-8.676492734225186351e-04
7.322416127286515142e-01,2.028274027436809845e+00,1.121943534803539588e+00,1.638572105361920883e+00,-2.513212112914312013e-02,-5.367291545074555081e-01,-1.089817857461806636e-02,5.481730471347564526e-01,-8.666493653995347834e-04
6.849119777552077348e-01,1.898271553417026913e+00,1.049752195878259409e+00,1.533431335293975906e+00,-2.359718928709538671e-02,-4.966993198039300617e-01,-9.868997712860039240e-03,5.071134169155910865e-01,-8.656506213153591141e-04
6.359234903594962462e-01,1.764091675564049444e+00,9.751446140586500499e-01,1.424870551864894530e+00,-2.201553675885644518e-02,-4.567765559587100288e-01,-8.891567217433341691e-03,4.662126086037933215e-01,-8.646530397372343942e-04
5.856947244760315474e-01,1.626859372306567630e+00,8.987517965005866749e-01,1.313802300282012059e+00,-2.040026818947352980e-02,-4.171488117624563285e-01,-7.965929532103059596e-03,4.256586134330500593e-01,-8.636566192344393052e-04
5.346651237300612536e-01,1.487749850546780328e+00,8.212344489593929042e-01,1.201180525317448788e+00,-1.876503286446923324e-02,-3.780124121974024476e-01,-7.091668500925234209e-03,3.856473402289160024e-01,-8.626613583852784034e-04
4.832915055257079318e-01,1.347979807644851924e+00,7.432779034483605329e-01,1.087993409722199933e+00,-1.712392746256135440e-02,-3.395714600394469374e-01,-6.268101426836496584e-03,3.463822090695000133e-01,-8.616672557725578527e-04
4.320443728927190197e-01,1.208798305201889134e+00,6.655867947258532480e-01,9.752558833687556827e-01,-1.549139517308668890e-02,-3.020372059513143359e-01,-5.494441756352053119e-03,3.080736840633046536e-01,-8.606743099840328745e-04
3.814041170779572942e-01,1.071477447220732238e+00,5.888796015544865980e-01,8.640019627442024897e-01,-1.388212321121383777e-02,-2.656274009439192896e-01,-4.769935111848880305e-03,2.709387618428882316e-01,-8.596825196130898194e-04
3.318572032881610401e-01,9.373030766487325804e-01,5.138831817063257423e-01,7.552770982305687664e-01,-1.231094098673034785e-02,-2.305656466283742823e-01,-4.093971613918707605e-03,2.352004341392273101e-01,-8.586918832555400730e-04
2.838924395634904174e-01,8.075657221035769107e-01,4.413274403355881281e-01,6.501307213314775346e-01,-1.079272137185211498e-02,-1.970807599126517262e-01,-3.466177375150966689e-03,2.010871439721507448e-01,-8.577023995154188030e-04
2.379974343508726997e-01,6.835520404534993766e-01,3.719402794201083773e-01,5.496091953842632272e-01,-9.342287667106539614e-03,-1.654061696115219637e-01,-2.886487785462436492e-03,1.688322555456179819e-01,-8.567140669972688003e-04
1.946553517801476452e-01,5.665370104802053275e-01,3.064429812480771731e-01,4.547493810122749669e-01,-7.974328977967400783e-03,-1.357793627792904245e-01,-2.355204811857147112e-03,1.386735578802033853e-01,-8.557268843117859201e-04
1.543420751569311578e-01,4.577771386300017453e-01,2.455461817205498165e-01,3.665730320663835862e-01,-6.703326794013177159e-03,-1.084413984600758607e-01,-1.873040062930446739e-03,1.108528216278985012e-01,-8.547408500724666203e-04
1.175238888787730751e-01,3.585049400084015514e-01,1.899465896716865387e-01,2.860822392154883098e-01,-5.543495608017688994e-03,-8.363650599994602863e-02,-1.441144860580450323e-03,8.561542745594061254e-02,-8.537559628976527665e-04
8.465578729547169889e-02,2.699249572037986655e-01,1.403246070586781635e-01,2.142561374405921315e-01,-4.508740433031152399e-03,-6.161178415004116976e-02,-1.061128054981191199e-03,6.321008296491570366e-02,-8.527722214075943120e-04
5.618051646104899044e-02,1.932115772534797327e-01,9.734300239043001957e-02,1.520490913240986619e-01,-3.612634081141998486e-03,-4.261701604134561505e-02,-7.350618378473595949e-04,4.388864347679694022e-02,-8.517896242267143040e-04
3.252845180029007022e-02,1.295089041074800884e-01,6.164678682952592220e-02,1.003905690782442989e-01,-2.868417066955046384e-03,-2.690461383649218191e-02,-4.654753678179030050e-04,2.790605031212577830e-02,-8.508081699830198370e-04
1.411841223557753350e-02,7.993294199710557213e-02,3.386444008374523557e-02,6.018691414893775904e-02,-2.289023008668635093e-03,-1.472970567841413655e-02,-2.553356301846498866e-04,1.552039859840723124e-02,-8.498278573068797229e-04
1.359509897987422333e-03,4.557634529608264873e-02,1.461063226367566997e-02,3.232522293039442191e-02,-1.887132429308631745e-03,-6.350376595966830164e-03,-1.080146057287643740e-04,6.993145344552384110e-03,-8.488486848314788806e-04
-5.345864900478360798e-03,2.751599470769506076e-02,4.490589546289627809e-03,1.767954026092710337e-02,-1.675257929259408663e-03,-2.028074555906899008e-03,-2.724151046237598779e-05,2.589467732602852325e-03,-8.478706511940912972e-04
-6.719559614036597558e-03,2.380486911418398799e-02,2.414024596151434499e-03,1.467128490399592471e-02,-1.630671072614960256e-03,-1.274490356218059908e-03,-4.897894125369844139e-06,1.812938109563644448e-03,-8.468937550331671026e-04
-6.981940484933219296e-03,2.308279334898716978e-02,2.013454863583365867e-03,1.408739800047071472e-02,-1.620919877695160653e-03,-1.253787393429232899e-03,4.814716370533326378e-06,1.781921398151859251e-03,-8.459179949908660241e-04
-7.222898979150927171e-03,2.241648422760203485e-02,1.644635613292887155e-03,1.354894963515820838e-02,-1.611807225570765448e-03,-1.234640259764957547e-03,1.374665751445783811e-05,1.753241853379786108e-03,-8.449433697119818586e-04
-7.444108879723394454e-03,2.180153498035423271e-02,1.305071185956265672e-03,1.305235491467442686e-02,-1.603282414409428792e-03,-1.216925335284948454e-03,2.196002340886494771e-05,1.726713760485586342e-03,-8.439698778431244412e-04
-7.647113336845369827e-03,2.123388717773725537e-02,9.924620250416089223e-04,1.259431181585023499e-02,-1.595298781116381848e-03,-1.200528804242148974e-03,2.951191577656340982e-05,1.702166201278561275e-03,-8.429975180336028370e-04
-7.833335056907607397e-03,2.070980319594925567e-02,7.046892715766479853e-04,1.217177886746503498e-02,-1.587813379549475601e-03,-1.185345881624397159e-03,3.645485365611107753e-05,1.679441870987959324e-03,-8.420262889354510364e-04
-8.004085697653701495e-03,2.022584085905436077e-02,4.398005686207049486e-04,1.178195459277992137e-02,-1.580786684397845511e-03,-1.171280099948151772e-03,4.283714822361946433e-05,1.658395990233393121e-03,-8.410561892029554598e-04
-8.160574531208688448e-03,1.977883008446363125e-02,1.959969801435309383e-04,1.142225857311148299e-02,-1.574182318628270828e-03,-1.158242651943271152e-03,4.870324592289390370e-05,1.638895304586080988e-03,-8.400872174919939194e-04
-8.303916431477776847e-03,1.936585137634373038e-02,-2.837906192793351878e-05,1.109031400679393042e-02,-1.567966802697708930e-03,-1.146151784747289053e-03,5.409404268524685812e-05,1.620817164531265656e-03,-8.391193724612860299e-04
-8.435139239472325134e-03,1.898421601658461383e-02,-2.348548651642159285e-04,1.078393164227633635e-02,-1.562109323703737536e-03,-1.134932241537273210e-03,5.904717187810685922e-05,1.604048679165564562e-03,-8.381526527720118943e-04
-8.555190553878733520e-03,1.863144782345223238e-02,-4.248377107324979862e-04,1.050109498030601073e-02,-1.556581522956329957e-03,-1.124514747197554333e-03,6.359726822407032239e-05,1.588485937930377186e-03,-8.371870570865761136e-04
-8.664943992545201881e-03,1.830526635084624154e-02,-5.996242842983747628e-04,1.023994664259955147e-02,-1.551357300465577502e-03,-1.114835534277129267e-03,6.777620984232466512e-05,1.574033294546150564e-03,-8.362225840702015639e-04
-8.765204965482182448e-03,1.800357141629887331e-02,-7.604093657534189560e-04,9.998775816570265942e-03,-1.546412635013597091e-03,-1.105835906416678584e-03,7.161334027026367358e-05,1.560602708399904835e-03,-8.352592323898131018e-04
-8.856715997824640002e-03,1.772442885137085269e-02,-9.082938366386985457e-04,9.776006690184819298e-03,-1.541725418550420968e-03,-1.097461836116432696e-03,7.513567221835635549e-05,1.548113138562704329e-03,-8.342970007141318903e-04
-8.940161637442147965e-03,1.746605737904358482e-02,-1.044292058206659594e-03,9.570187799808019258e-03,-1.537275303802713945e-03,-1.089663594284384987e-03,7.836807460502213073e-05,1.536489986315536446e-03,-8.333358877145067645e-04
-9.016172980101513218e-03,1.722681652754278966e-02,-1.169338670367340433e-03,9.379982217808712289e-03,-1.533043564002168962e-03,-1.082395408982141441e-03,8.133344429633076653e-05,1.525664582139765572e-03,-8.323758920633437652e-04
-9.085331841117583879e-03,1.700519550061712487e-02,-1.284294855802141887e-03,9.204158515301740992e-03,-1.529012963808019021e-03,-1.075615151247524522e-03,8.405286384253880219e-05,1.515573713813459390e-03,-8.314170124357192146e-04
-9.148174602271165468e-03,1.679980292633102834e-02,-1.389954112808467097e-03,9.041582436868363798e-03,-1.525167640498303065e-03,-1.069284045644928799e-03,8.654574640025325546e-05,1.506159192031072003e-03,-8.304592475087079449e-04
-9.205195758026052735e-03,1.660935741724620801e-02,-1.487047573868626252e-03,8.891209233088573360e-03,-1.521492994636272156e-03,-1.063366403824531157e-03,8.882996889416713989e-05,1.497367450806976266e-03,-8.295025959601535961e-04
-9.256851185285845662e-03,1.643267887618272277e-02,-1.576248906681365983e-03,8.752076597578293399e-03,-1.517975589443484440e-03,-1.057829379104700471e-03,9.092199441418073887e-05,1.489149179658658985e-03,-8.285470564710562457e-04
-9.303561158125372293e-03,1.626868048952821028e-02,-1.658178830099097702e-03,8.623298161501922673e-03,-1.514603058188307254e-03,-1.052642740570873840e-03,9.283698473482948979e-05,1.481458985193394480e-03,-8.275926277234122450e-04
-9.345713127126505787e-03,1.611636135313859047e-02,-1.733409275221566015e-03,8.504057501233487637e-03,-1.511364018947834254e-03,-1.047778665041991172e-03,9.458890376867314987e-05,1.474255079604518560e-03,-8.266393084014085754e-04
-9.383664282023126968e-03,1.597479968130308819e-02,-1.802467219621442865e-03,8.393602618901443990e-03,-1.508247996169250491e-03,-1.043211545507092674e-03,9.619061271136613959e-05,1.467498993979107595e-03,-8.256870971901435988e-04
-9.417743914144949963e-03,1.584314655284602830e-02,-1.865838220045792223e-03,8.291240858746575654e-03,-1.505245348479155578e-03,-1.038917814863116532e-03,9.765395754542425351e-05,1.461155314525452130e-03,-8.247359927784524885e-04
-9.448255594594130030e-03,1.572062015108927069e-02,-1.923969667744368679e-03,8.196334224239468572e-03,-1.502347202230653244e-03,-1.034875783553630604e-03,9.898984953886000564e-05,1.455191439713270345e-03,-8.237859938547269787e-04
-9.475479182543752876e-03,1.560650045925625687e-02,-1.977273788047831729e-03,8.108295064760299292e-03,-1.499545390357134552e-03,-1.031065490095825531e-03,1.002083393050054249e-04,1.449577356740807538e-03,-8.228370991105263006e-04
-9.499672676557376766e-03,1.550012437551307257e-02,-2.026130403976066259e-03,8.026582102931627619e-03,-1.496832396094088542e-03,-1.027468563602055782e-03,1.013186849476041226e-04,1.444285435913010779e-03,-8.218893072384586508e-04
-9.521073921736962486e-03,1.540088121346019218e-02,-2.070889483117865394e-03,7.950696774841232994e-03,-1.494201301177126764e-03,-1.024068097049796958e-03,1.023294147722908428e-04,1.439290241196441045e-03,-8.209426169330874762e-04
-9.539902183082323017e-03,1.530820855951465012e-02,-2.111873483630386829e-03,7.880179860062810210e-03,-1.491645738178963261e-03,-1.020848530776643105e-03,1.032483849906587085e-04,1.434568356012146627e-03,-8.199970268909017668e-04
-9.556359596812922380e-03,1.522158845612179602e-02,-2.149379516913958559e-03,7.814608376222696023e-03,-1.489159846626991485e-03,-1.017795545149600099e-03,1.040828328564578692e-04,1.430098222773176081e-03,-8.190525358094640895e-04
