6.738123085050556904e-01,4.424264047638699071e-01,6.042268863487320063e-01,5.120118269201929806e-01,4.246421440932329934e-03,-3.466596519195343923e-02,1.322445897806041534e-02,8.866956121783162170e-03,-4.955459535001639700e-05
6.229376118359553072e-01,4.097540163417542902e-01,5.588259832115541892e-01,4.738656449661588499e-01,3.906689404890300622e-03,-3.203148818103351836e-02,1.215334621612760083e-02,8.288818590590349075e-03,-5.324863126864487657e-05
5.737817424797847510e-01,3.781652922599998412e-01,5.149529011009090773e-01,4.369941336388796782e-01,3.578806673276701232e-03,-2.949536916462737815e-02,1.114027152867757067e-02,7.717877296928442495e-03,-5.682125277671032680e-05
5.263778893952931748e-01,3.476837837074915338e-01,4.726379306940483582e-01,4.014237424087265249e-01,3.262952808009761049e-03,-2.705786680041885606e-02,1.018247640516830622e-02,7.156494589636065891e-03,-6.027093408316170720e-05
4.807595026391240367e-01,3.183330306810595589e-01,4.319115418819269858e-01,3.671809914382579421e-01,2.959312423700375099e-03,-2.471937886985474397e-02,9.277494954215322054e-03,6.606875507575780786e-03,-6.359613919983409241e-05
4.369602919970353994e-01,2.901365657053265323e-01,3.928043839305941920e-01,3.342924737717632988e-01,2.668075093090392820e-03,-2.248043333487846629e-02,8.423134751858171732e-03,6.071077989037896964e-03,-6.679532218677190411e-05
3.950142254258272589e-01,2.631179174128020493e-01,3.553472854683933924e-01,3.027848573702413559e-01,2.389435251611430125e-03,-2.034168016056825748e-02,7.617459294422620868e-03,5.551022245145307774e-03,-6.986692736288452105e-05
3.549555275324718928e-01,2.373006142074014779e-01,3.195712545240790292e-01,2.726848872157882631e-01,2.123592101131568932e-03,-1.830388382791982294e-02,6.858771869038318356e-03,5.048499403881396771e-03,-7.280938947775556207e-05
3.168186779514489126e-01,2.127081879691310184e-01,2.855074785062896581e-01,2.440193874142933539e-01,1.870749511099490531e-03,-1.636791644557599248e-02,6.145600660395961201e-03,4.565179516926818996e-03,-7.562113384044081882e-05
2.806384095751521257e-01,1.893641778420174504e-01,2.531873241051676438e-01,2.168152633120016548e-01,1.631115915447653702e-03,-1.453475138104289716e-02,5.476684927263100397e-03,4.102619017224766809e-03,-7.830057641752888049e-05
2.464497067168546773e-01,1.672921341952317287e-01,2.226423371990344513e-01,1.910995037130533147e-01,1.404904205099908416e-03,-1.280545734349938271e-02,4.850962093665192251e-03,3.662267712393432306e-03,-8.084612388306727511e-05
2.142878031507388370e-01,1.465156227711279235e-01,1.939042427312173689e-01,1.668991831906516954e-01,1.192331614750526776e-03,-1.118119284590603398e-02,4.267555606933625886e-03,3.245475390576724010e-03,-8.325617363290665400e-05
1.841881799496422889e-01,1.270582290256740965e-01,1.670049445033310320e-01,1.442414644719861028e-01,9.936196023920885242e-04,-9.663200979962156822e-03,3.725763422772249492e-03,2.853498112936125181e-03,-8.552911375853519866e-05
1.561865632570178242e-01,1.089435627656268890e-01,1.419765250117925870e-01,1.231536010108511131e-01,8.089937221468397610e-04,-8.252804447580629546e-03,3.225046987219913099e-03,2.487504264147896021e-03,-8.766332297751955685e-05
1.303189217863175153e-01,9.219526301268927970e-02,1.188512451619722493e-01,1.036629396370349343e-01,6.386834878907290351e-04,-6.951400781692610754e-03,2.765020587471479861e-03,2.148580425492499935e-03,-8.965717052644863296e-05
1.066214642472424479e-01,7.683700324057032849e-02,9.766154404336226114e-02,8.579692344444943275e-02,4.829222286410994841e-04,-5.760457711346528634e-03,2.345440954692578316e-03,1.837737137727649692e-03,-9.150901600818310869e-05
8.513063649281306378e-02,6.289249689292755741e-02,7.844003859399610590e-02,6.958309479174418222e-02,3.419469336128500426e-04,-4.681508607165025745e-03,1.966197001626872505e-03,1.555914611719129382e-03,-9.321720920021212453e-05
6.588311851801353924e-02,5.038550330612447115e-02,6.121952328280257094e-02,5.504909854133577946e-02,2.159980870557305860e-04,-3.716147964057177778e-03,1.627299588198666443e-03,1.303988446777912258e-03,-9.478008981897476472e-05
4.891582124688685640e-02,3.933983400718362583e-02,4.603296975686976822e-02,4.222268549720049197e-02,1.053194922577871710e-04,-2.866026869324249989e-03,1.328871209560834096e-03,1.082775412318390165e-03,-9.619598723969777069e-05
3.426588306583828319e-02,2.977935941493697197e-02,3.291352643249521870e-02,3.113171604828062974e-02,1.015808341137559162e-05,-2.132848409846161905e-03,1.071135507694898677e-03,8.930393453971249493e-04,-9.746322017574545902e-05
2.197066616315561730e-02,2.172801600219143384e-02,2.189451808936345237e-02,2.180416407598365774e-02,-6.923627461137123944e-05,-1.518362976766620374e-03,8.544065135716919467e-04,7.354972144231502378e-04,-9.858009631081558635e-05
1.206775258480280270e-02,1.520981386302766060e-02,1.300944538815829860e-02,1.426812105967221501e-02,-1.326109992170956136e-04,-1.024363423374917512e-03,6.790775293990712830e-04,6.108253969863122659e-04,-9.954491188960563604e-05
4.594940109003025838e-03,1.024884484120168644e-02,6.291984430199285515e-03,8.551800520005585493e-03,-1.797110167612023853e-04,-6.526800444472086009e-04,5.456095730102447899e-04,5.196662153275007382e-04,-1.003559512585416337e-04
-4.097622295772633799e-04,6.869291053606473886e-03,1.775986190858095401e-03,4.683542633171146330e-03,-2.102790029971211979e-04,-4.051753325591746116e-04,4.545193033908970573e-04,4.626347697085522823e-04,-1.010114863669567313e-04
-2.908138813020187848e-03,5.095434012604460258e-03,-5.045240049456423213e-04,2.691819204529921888e-03,-2.240556382371408943e-04,-2.837384901283072024e-04,4.063663653662578836e-04,4.403261066393769066e-04,-1.015097762168634969e-04
-3.290914455614929283e-03,4.677603302591171533e-03,-8.978529603194723620e-04,2.284541807295690542e-03,-2.236696929260456601e-04,-2.686800380920275613e-04,3.944316727435334528e-04,4.473054351714114392e-04,-1.018740327587359170e-04
-2.768593449973177391e-03,3.055542722513113641e-03,-1.020410792450215064e-03,1.307360064990147844e-03,-1.841326753920223840e-04,-9.453523113767216051e-04,3.625733771172913737e-04,1.157669087662878968e-03,-1.022030436095501858e-04
9.579308919044175752e-05,-5.783704988602929309e-03,-1.675605366749635368e-03,-4.012306532662839390e-03,3.274743642467695896e-05,-4.892717451234310753e-03,1.977158441038716526e-04,5.271668362728862758e-03,-1.025218928315260270e-04
5.621770106924283555e-03,-2.282482271488867065e-02,-2.936119147698081251e-03,-1.426693346026638304e-02,4.511650457896963697e-04,-1.255935629207113532e-02,-1.180702785579558489e-04,1.325581501201128151e-02,-1.028308620662378962e-04
1.363188442737911163e-02,-4.752032109079119826e-02,-4.761397251461105956e-03,-2.912703941195083496e-02,1.057671399709517266e-03,-2.370748817929483818e-02,-5.744407036997211703e-04,2.486198561541524271e-02,-1.031302251600091645e-04
2.394330306322701302e-02,-7.930506564139885861e-02,-7.109340444930471389e-03,-4.825242213324125451e-02,1.838390611045250499e-03,-3.810389216749168056e-02,-1.160721971927076122e-03,3.984628724768561614e-02,-1.034202483802573025e-04
3.636516994391181257e-02,-1.175878438227831446e-01,-9.935617522026044673e-03,-7.128705635684493003e-02,2.778814181039753611e-03,-5.551979089069308815e-02,-1.865735257034692451e-03,5.796876515525346829e-02,-1.037011906243438130e-04
5.069678476799177602e-02,-1.617455882833380709e-01,-1.319320157990394593e-02,-9.785560193544298735e-02,3.863660049304896635e-03,-7.573078714239869780e-02,-2.677657058649345750e-03,7.899320003003774959e-02,-1.039733036244547634e-04
6.672651867145387716e-02,-2.111199953276317598e-01,-1.683211135425150690e-02,-1.275613653019262717e-01,5.076789746494843325e-03,-9.851685479840585624e-02,-3.583905197495148784e-03,1.026869849286402153e-01,-1.042368321448540100e-04
8.423138564052917721e-02,-2.650162890513974578e-01,-2.079933926473084838e-02,-1.599855641461373490e-01,6.401177516583691704e-03,-1.236623850743183983e-01,-4.571039696269704050e-03,1.288210724118018791e-01,-1.044920141754030000e-04
1.029771924849272324e-01,-3.227038905077319608e-01,-2.503894777714237019e-02,-1.946877502456628717e-01,7.818925512746131151e-03,-1.509562878202232450e-01,-5.624669975954902507e-03,1.571699830364325923e-01,-1.047390811188947380e-04
1.227191938079345568e-01,-3.834187582790365978e-01,-2.949231526656032054e-02,-2.312072492045402772e-01,9.311319368099753996e-03,-1.801921458348430538e-01,-6.729362102005677360e-03,1.875118669169652807e-01,-1.049782579732149031e-04
1.432031818303971527e-01,-4.463671726572421283e-01,-3.409851192642215229e-02,-2.690654789004215952e-01,1.085891861417066437e-02,-2.111684182128750475e-01,-7.868542399260262943e-03,2.196286106885889100e-01,-1.052097635082406958e-04
1.641669442302634563e-01,-5.107307409598513814e-01,-3.879478555896129222e-02,-3.077690111706244958e-01,1.244167658002031523e-02,-2.436886866756376446e-01,-9.024396481290684890e-03,2.533059828682042713e-01,-1.054338104395044381e-04
1.853420263996647388e-01,-5.756724069038399172e-01,-4.351713643890427197e-02,-3.468132440652702542e-01,1.403908456515431252e-02,-2.775619368043926727e-01,-1.017776550241290129e-02,2.883338113406872516e-01,-1.056506055932008914e-04
2.064557377540264249e-01,-6.403432529545094454e-01,-4.820095998465002973e-02,-3.856865552158317278e-01,1.563033525052230296e-02,-3.126028641960738597e-01,-1.130804415844840344e-02,3.245061875162833509e-01,-1.058603500716390417e-04
2.272333450095773144e-01,-7.038898916363640623e-01,-5.278173580244281682e-02,-4.238748108243415302e-01,1.719450050395928548e-02,-3.486321938759722183e-01,-1.239308757062392019e-02,3.616216926280750865e-01,-1.060632394116387656e-04
2.474003986925478182e-01,-7.654622502248080718e-01,-5.719574186421200190e-02,-4.608661096680490843e-01,1.871071895491822901e-02,-3.854769998990977831e-01,-1.340913662267611411e-02,3.994836426713007649e-01,-1.062594637354708816e-04
2.666851425971119016e-01,-8.242215633176828149e-01,-6.138077319594781311e-02,-4.961556475246250431e-01,2.015838896442997269e-02,-4.229710110025559633e-01,-1.433077351923704723e-02,4.379003496149528329e-01,-1.064492079046791870e-04
2.848209594695189084e-01,-8.793483995780144724e-01,-6.527684551016160741e-02,-5.292505945983299043e-01,2.151736290101134708e-02,-4.609548874873055091e-01,-1.513092121019055103e-02,4.766853977086971117e-01,-1.066326516629555226e-04
3.015488098673668738e-01,-9.300505624723967024e-01,-6.882686571816740151e-02,-5.596748868868595128e-01,2.276813895244309688e-02,-4.992764542549854578e-01,-1.578090177793954607e-02,5.156579349077581309e-01,-1.068099697789502456e-04
3.166196249141721708e-01,-9.755707199600931467e-01,-7.197725317104694542e-02,-5.869738418748791098e-01,2.389204705396705264e-02,-5.377908751491192740e-01,-1.625056978211636416e-02,5.546429805595961549e-01,-1.069813321841357870e-04
3.297966175285053092e-01,-1.015193634637276077e+00,-7.467849775635793108e-02,-6.107185193524145017e-01,2.487142589204897891e-02,-5.763607544986879549e-01,-1.650853674630453627e-02,5.934717514349447942e-01,-1.071469041044053895e-04
3.408574806187620876e-01,-1.048252883487946541e+00,-7.688564354921922916e-02,-6.305097593199620043e-01,2.568978834282913820e-02,-6.148561530844237621e-01,-1.652250227776541625e-02,6.319820088145569059e-01,-1.073068461942291947e-04
3.495964446851981267e-01,-1.074136974821841228e+00,-7.855868949564578929e-02,-6.459818406409945091e-01,2.633197311949605351e-02,-6.531545076905572733e-01,-1.625970555425897135e-02,6.700184295284747904e-01,-1.074613146602568009e-04
3.558261712234419560e-01,-1.092294788805270311e+00,-7.966290150363958267e-02,-6.568057160781863857e-01,2.678428082544005717e-02,-6.911404460054872967e-01,-1.568750791626424834e-02,7.074330034496040254e-01,-1.076104613841334488e-04
3.593794622506746306e-01,-1.102240286822174120e+00,-8.016903323443666518e-02,-6.626917913370646840e-01,2.703459303218375132e-02,-7.287054919171545020e-01,-1.477411292576680246e-02,7.440854588485399379e-01,-1.077544340448662773e-04
3.601107701549405293e-01,-1.103556453374145541e+00,-8.005345572842170743e-02,-6.633922274907817496e-01,2.707247341575270971e-02,-7.657476602094946960e-01,-1.348942440769157480e-02,7.798437151321002681e-01,-1.078933762328423442e-04
3.578974958651259808e-01,-1.095898451972209919e+00,-7.929819868118501147e-02,-6.587027574258992324e-01,2.688925038476136509e-02,-8.021709442635021059e-01,-1.180603567672788845e-02,8.145843597718402940e-01,-1.080274275633125012e-04
3.526410670317603469e-01,-1.078995993168953671e+00,-7.789090862377359703e-02,-6.484640175134195328e-01,2.647808101168815098e-02,-8.378847055096754204e-01,-9.700334486232947695e-03,8.481931427060185325e-01,-1.081567237879961843e-04
3.442677914640805970e-01,-1.052654928243431876e+00,-7.582473139546008767e-02,-6.325624053838909688e-01,2.583399642983598421e-02,-8.728029789151923179e-01,-7.153698472978697875e-03,8.805654772721043244e-01,-1.082813968984401820e-04
3.327294844397321594e-01,-1.016758095780935012e+00,-7.309812806888771330e-02,-6.109304832723116974e-01,2.495392917566006952e-02,-9.068437145004073496e-01,-4.153745426184851652e-03,9.116069319928934434e-01,-1.084015752342732541e-04
3.180038716621276240e-01,-9.712654603173209722e-01,-6.971463486568524326e-02,-5.835469537895119352e-01,2.383672323605577625e-02,-9.399279804738891464e-01,-6.955921647527341101e-04,9.412336925893396433e-01,-1.085173835834116885e-04
3.000947724936418037e-01,-9.162135920276233136e-01,-6.568257855552650515e-02,-5.504362409784562260e-01,2.248312779507664894e-02,-9.719791586984749543e-01,3.216934103926899491e-03,9.693729688059586902e-01,-1.086289432761742966e-04
2.790320706082307645e-01,-8.517145440305702309e-01,-6.101475935592470812e-02,-5.116677140664132040e-01,2.089577586209948046e-02,-1.002922167447577451e+00,7.570196478917934346e-03,9.959633164727287324e-01,-1.087363722868743939e-04
2.548714812684633735e-01,-7.779541889896224305e-01,-5.572811344462252903e-02,-4.673545942765362504e-01,1.907914909642308143e-02,-1.032682749345683604e+00,1.233983161796331496e-02,1.020954842193876777e+00,-1.088397853231690089e-04
2.276941259874207812e-01,-6.951900792409659857e-01,-4.984336687586832237e-02,-4.176525863776765490e-01,1.703953021949679292e-02,-1.061186863585115159e+00,1.749008862618142701e-02,1.044309256676448916e+00,-1.089392939170907881e-04
1.976059262985949694e-01,-6.037488945480147251e-01,-4.338469197916289266e-02,-3.627582762702585839e-01,1.478494442135805387e-02,-1.088360220585719684e+00,2.297349497513848093e-02,1.065999743471409023e+00,-1.090350065132175933e-04
1.647368286943864391e-01,-5.040235388207134903e-01,-3.637937625270848407e-02,-3.029073338736147925e-01,1.232509112293161957e-02,-1.114127993930321914e+00,2.873091420603993140e-02,1.086010613206386921e+00,-1.091270285552729742e-04
1.292398724894872064e-01,-3.964699418482418025e-01,-2.885751238591022227e-02,-2.383725569728434301e-01,9.671267352040754939e-03,-1.138414738505788559e+00,3.469204816732093799e-02,1.104336719489598995e+00,-1.092154625655330678e-04
9.129011148746757343e-02,-2.816036146412086438e-01,-2.085171641795596775e-02,-1.694617867357841590e-01,6.836283836463119545e-03,-1.161144535337630179e+00,4.077641913193888468e-02,1.120982621627619302e+00,-1.093004082305517666e-04
5.108339897146185749e-02,-1.599959977823637303e-01,-1.239687922311188961e-02,-9.651571958778903948e-02,3.834374721545352749e-03,-1.182241372856041473e+00,4.689484475385807816e-02,1.135961490935364804e+00,-1.093819624763986583e-04
8.835043897721384099e-03,-3.227063195886792357e-02,-3.529954586261208060e-03,-1.990563347488416568e-02,6.811015997306157921e-04,-1.201629761735830026e+00,5.295139236981241670e-02,1.149293771274684017e+00,-1.094602195454768493e-04
-3.522165552566014490e-02,1.009008306064309579e-01,5.710214825590642640e-03,5.996896025518028139e-02,-2.606747686070928771e-03,-1.219235566696932116e+00,5.884577004785224164e-02,1.161005619806747546e+00,-1.095352710716714577e-04
-8.083699618214690297e-02,2.388027649329202973e-01,1.528303420339172103e-02,1.426827345473804520e-01,-6.011265213272221075e-03,-1.234987024616041928e+00,6.447608189790346445e-02,1.171127169793507505e+00,-1.096072061519900737e-04
-1.277465686123269162e-01,3.806798616086695120e-01,2.514625843628082169e-02,2.277870345600612190e-01,-9.513534043652890904e-03,-1.248815905012278016e+00,6.974184670310737411e-02,1.179690672452424760e+00,-1.096761114169292155e-04
-1.756730663905479162e-01,5.257415699680834109e-01,3.525606303194894764e-02,3.148124405455874353e-01,-1.309374421575930370e-02,-1.260658757523574813e+00,7.454715430707847812e-02,1.186728588045975252e+00,-1.097420710997180259e-04
-2.243282023032295847e-01,6.731667044931093358e-01,4.556708943855247718e-02,4.032714127513274960e-01,-1.673131374659142523e-02,-1.270458182457675944e+00,7.880381577147196892e-02,1.192271706275446430e+00,-1.098051670994745803e-04
-2.734147258133352576e-01,8.221082228399509972e-01,5.603247115172804715e-02,4.926610258748849169e-01,-2.040501469612518437e-02,-1.278164055817147648e+00,8.243435320749489814e-02,1.196347381474800686e+00,-1.098654790507303918e-04
-3.226285339548422559e-01,9.716981810113747287e-01,6.660384776035327414e-02,5.824657992961790320e-01,-2.409310425133287525e-02,-1.283734640051076958e+00,8.537467496596529148e-02,1.198977968172657338e+00,-1.099230843809213153e-04
-3.716608648578367813e-01,1.121052865989663694e+00,7.723137457751966251e-02,6.721606265543078607e-01,-2.777346063521028696e-02,-1.287137516527489201e+00,8.757629237835551361e-02,1.200179536824011794e+00,-1.099780583755476918e-04
-4.202005598751281656e-01,1.269278099446744967e+00,8.786373574727684987e-02,7.612138038243383420e-01,-3.142372346212254919e-02,-1.288350285282231056e+00,8.900795538640091098e-02,1.199960937929837712e+00,-1.100304742361423826e-04
-4.679363771658604509e-01,1.415474699043407725e+00,9.844816875968853687e-02,8.490901531178547401e-01,-3.502143797120711721e-02,-1.287360991464122861e+00,8.965661508970035332e-02,1.198323265934952975e+00,-1.100804031351682629e-04
-5.145593369753609370e-01,1.558744077372421266e+00,1.089305081944010878e-01,9.352542322026615729e-01,-3.854420240123741792e-02,-1.284168255123624647e+00,8.952765941586529608e-02,1.195259753346862741e+00,-1.101279142783960041e-04
-5.597650770721569469e-01,1.698193953719241645e+00,1.192552562885417222e-01,1.019173620358537313e+00,-4.196981764681034788e-02,-1.278781100264505532e+00,8.864441089887006853e-02,1.190756102009365769e+00,-1.101730749530356167e-04
-6.032561960743600959e-01,1.832944151118959919e+00,1.293656876240527609e-01,1.100322267420549061e+00,-4.527643827221879136e-02,-1.271218498863239788e+00,8.704691951636212011e-02,1.184791234284942041e+00,-1.102159505852261896e-04
-6.447445627844654581e-01,1.962132450839151332e+00,1.392039948537673877e-01,1.178183893200922316e+00,-4.844272396005153136e-02,-1.261508664208131236e+00,8.479012507150779365e-02,1.177338424012321694e+00,-1.102566047874538780e-04
-6.839535710636923671e-01,2.084920478197894056e+00,1.487114819337161942e-01,1.252255425200490713e+00,-5.144799053079497642e-02,-1.249688143893113779e+00,8.194149930055626141e-02,1.168366747392993954e+00,-1.102950994129364470e-04
-7.206203219690654471e-01,2.200499596830595372e+00,1.578288107594790213e-01,1.322050464102057621e+00,-5.427235976980233911e-02,-1.235800774816385283e+00,7.857830490596398598e-02,1.157842778956986507e+00,-1.103314946027400556e-04
-7.544977175225846544e-01,2.308096792252272156e+00,1.664963063769841489e-01,1.387102768352705295e+00,-5.689690741635516913e-02,-1.219896569693972310e+00,7.478462510499607474e-02,1.145732448528101521e+00,-1.103658488315724184e-04
-7.853564532120265174e-01,2.406980528778624340e+00,1.746543249961032274e-01,1.446969750570486157e+00,-5.930380877984124666e-02,-1.202030606469751239e+00,7.064832215713290342e-02,1.132002972106771921e+00,-1.103982189567697845e-04
-8.129868987769768296e-01,2.496466565574462670e+00,1.822436878322034048e-01,1.501235978965271833e+00,-6.147648152525966858e-02,-1.182261988687697718e+00,6.625807692910840041e-02,1.116624772677536681e+00,-1.104286602594586457e-04
-8.372008587573064320e-01,2.575923717079334985e+00,1.892061822997263831e-01,1.549516676022300476e+00,-6.339972519630127090e-02,-1.160652936919539302e+00,6.170064514069611983e-02,1.099573315391137562e+00,-1.104572264937737583e-04
-8.578332054877022550e-01,2.644779539838449711e+00,1.954851302693566550e-01,1.591461204081384251e+00,-6.505985700687923201e-02,-1.137268059672146059e+00,5.705844160689223232e-02,1.080830794229969083e+00,-1.104839699212551883e-04
-8.747433776892584723e-01,2.702525921829485256e+00,2.010260209880143367e-01,1.626756523152205425e+00,-6.644484333051342562e-02,-1.112173838005191762e+00,5.240753418935757690e-02,1.060387622674522801e+00,-1.105089413597348119e-04
-8.878167375821339746e-01,2.748724541952940470e+00,2.057772038865063047e-01,1.655130600484303605e+00,-6.754442615648004189e-02,-1.085438342689962976e+00,4.781609714792307841e-02,1.038243697510915720e+00,-1.105321902185017486e-04
-8.969657786985196779e-01,2.783012157074681525e+00,2.096906339294718480e-01,1.676355744446686336e+00,-6.835024357716752708e-02,-1.057131187404212191e+00,4.334334190043192397e-02,1.014409421266116329e+00,-1.105537645398061352e-04
-9.021311755071382832e-01,2.805105662602526806e+00,2.127226594788181879e-01,1.690251827616565894e+00,-6.885594313962829782e-02,-1.027323707316711632e+00,3.903891425489016548e-02,9.889064835605581028e-01,-1.105737110364130434e-04
-9.032826647929290687e-01,2.814806860923795728e+00,2.148348399531362918e-01,1.696689356177734531e+00,-6.905728665646117259e-02,-9.960893403496380305e-01,3.494272281636835037e-02,9.617684139638296159e-01,-1.105920751259859046e-04
-9.004197477008478723e-01,2.812006861026411286e+00,2.159947779800965306e-01,1.695592335345472934e+00,-6.895224484781561913e-02,-9.635041790191896105e-01,3.108514468412296172e-02,9.330409281383649223e-01,-1.106089009696842166e-04
-8.935722006009138019e-01,2.796690023043161943e+00,2.161769483827125082e-01,1.686940874059534190e+00,-6.854107999457793865e-02,-9.296476543297655937e-01,2.748754225789613870e-02,9.027820949275185969e-01,-1.106242315068918801e-04
-8.828003826395205422e-01,2.768937354100423853e+00,2.153635043315510478e-01,1.670773467129343937e+00,-6.782641464088468020e-02,-8.946033097532724021e-01,2.416301887037752144e-02,8.710623547026008495e-01,-1.106381084861727838e-04
-8.681953280628116332e-01,2.728929257237083128e+00,2.135450394528938256e-01,1.647188889721378668e+00,-6.681328430259347861e-02,-8.584596226333136570e-01,2.111734045363553372e-02,8.379644191008157605e-01,-1.106505725022917684e-04
-8.498786122175855384e-01,2.676947533878893282e+00,2.107212837242790071e-01,1.616347637937034509e+00,-6.550917212974334547e-02,-8.213108320354423064e-01,1.834995457582900766e-02,8.035830798389784757e-01,-1.106616630244554100e-04
-8.280019815530010874e-01,2.613376542707873451e+00,2.069017107058104821e-01,1.578472850449066156e+00,-6.392402354108502049e-02,-7.832577356163004101e-01,1.585504578972785766e-02,7.680249502343121648e-01,-1.106714184301742422e-04
-8.027467399706305073e-01,2.538703424095581695e+00,2.021060341430593599e-01,1.533850649981887360e+00,-6.207023900367045210e-02,-7.444084229945975295e-01,1.362257610305365671e-02,7.314081581052485070e-01,-1.106798760337501141e-04
-7.743228864853153315e-01,2.453517309715373962e+00,1.963645732905371366e-01,1.482829849939521161e+00,-5.996264337281096563e-02,-7.048789188670047112e-01,1.163927036258352241e-02,6.938620035033844502e-01,-1.106870721171642293e-04
-7.429680023319700233e-01,2.358507451588891524e+00,1.897184684887206485e-01,1.425820980768197632e+00,-5.761843053818528626e-02,-6.647937152736425048e-01,9.889517445143877067e-03,6.555265897881339399e-01,-1.106930419574264575e-04
-7.089458893585454113e-01,2.254460223579195066e+00,1.822197315775251902e-01,1.363294602643125186e+00,-5.505708253853944245e-02,-6.242861786264694013e-01,8.356168585103733448e-03,6.165524323277796759e-01,-1.106978198534135663e-04
-6.725449657319514385e-01,2.142254971031687827e+00,1.739311196244916757e-01,1.295778885675238801e+00,-5.230026280602063926e-02,-5.834988230935520548e-01,7.021223385112018711e-03,5.771000458731521121e-01,-1.107014391564903707e-04
-6.340764296087619822e-01,2.022858710496558743e+00,1.649258251007456877e-01,1.223856455787051489e+00,-4.937168377361899479e-02,-5.425834474981874322e-01,5.866401724430338888e-03,5.373395095485691275e-01,-1.107039322938222750e-04
-5.938722064126213951e-01,1.897319710724252761e+00,1.552869809466480566e-01,1.148160523364984753e+00,-4.629694971453551799e-02,-5.017011379354385792e-01,4.873605763126759305e-03,4.974500074643199432e-01,-1.107053307956321699e-04
-5.522827006447120768e-01,1.766760017684545492e+00,1.451069847646438427e-01,1.069370332275193958e+00,-4.310337636577415976e-02,-4.610221427677446693e-01,4.025280564536621447e-03,4.576193430899475612e-01,-1.107056653161141364e-04
-5.096743786423110212e-01,1.632367019401899322e+00,1.344866524750232550e-01,9.882059882845639631e-01,-3.981978960307772791e-02,-4.207256305296155352e-01,3.304684660159184703e-03,4.180434265941868621e-01,-1.107049656649368647e-04
-4.664272142767760254e-01,1.495384179867713215e+00,1.235342179357558634e-01,9.054227476551813814e-01,-3.647630615859435294e-02,-3.809993445294895809e-01,2.696083367977834128e-03,3.789257361286277326e-01,-1.107032608226341208e-04
-4.229320351699552560e-01,1.357101104255901358e+00,1.123642010337632946e-01,8.218048680521841121e-01,-3.310410008793373410e-02,-3.420391706281623589e-01,2.184878088541243255e-03,3.404767563101944172e-01,-1.107005789695006859e-04
-3.795878124381801832e-01,1.218843128863052794e+00,1.010961723389690176e-01,7.381591440859054387e-01,-2.973515937265925821e-02,-3.040486367580308436e-01,1.757684386039829252e-03,3.029133996594333134e-01,-1.106969475057825860e-04
-3.367989422124050836e-01,1.081960657842945706e+00,8.985344736391293052e-02,6.553082682666270253e-01,-2.640203767294714565e-02,-2.672383642928647940e-01,1.402370639964586538e-03,2.664584193187456984e-01,-1.106923930716314131e-04
-2.949725720661806050e-01,9.478184937697108348e-01,7.876174756453727110e-02,5.740841741389911546e-01,-2.313760679886112809e-02,-2.318254923265253842e-01,1.108067619499121179e-03,2.313398237568322080e-01,-1.106869415702636420e-04
-2.545160299816989213e-01,8.177854298081367324e-01,6.794786831033301777e-02,4.953215315161041410e-01,-1.997481593694711358e-02,-1.980330963158967728e-01,8.651576434579519304e-04,1.977903062518021060e-01,-1.106806181879903175e-04
-2.158344175467090953e-01,6.932243873055867756e-01,5.753839603358876231e-02,4.198515737252888624e-01,-1.694646404173760432e-02,-1.660896223888334022e-01,6.652501602897155711e-04,1.660467036192174450e-01,-1.106734474132408714e-04
-1.793284326595752654e-01,5.754833937557728429e-01,4.765851760975429313e-02,3.484964434864428751e-01,-1.408499207479607662e-02,-1.362283579242882792e-01,5.011486981032313437e-04,1.363494998423178395e-01,-1.106654530567482709e-04
-1.453924901863767050e-01,4.658877025913566450e-01,3.843096476330665201e-02,2.820642476416729272e-01,-1.142230195342264221e-02,-1.086869578404838221e-01,3.668122483323956601e-04,1.089423909766193688e-01,-1.106566582690786155e-04
-1.144132117937794735e-01,3.657333586306166784e-01,2.997513506185823379e-02,2.213450117749791723e-01,-8.989609166620372849e-03,-8.370704444045527770e-02,2.573122931784320444e-04,8.407192796812010260e-02,-1.106470855612318052e-04
-8.676835867347451603e-02,2.762825120693980230e-01,2.240642903770245775e-02,1.671077243582205218e-01,-6.817336044822494903e-03,-6.153389674816716476e-02,1.687848890535030739e-04,6.198725390607159880e-02,-1.106367568198201950e-04
-6.282628321583649811e-02,1.987607809001371018e-01,1.583584043339883105e-02,1.200986572509016581e-01,-4.935052657526439214e-03,-4.241624316907054854e-02,9.837549581104580373e-05,4.293995185440405149e-02,-1.106256933256803611e-04
-4.294597800757297967e-02,1.343569578527729347e-01,1.036983380883626377e-02,8.104114603636375369e-02,-3.371472285671009775e-03,-2.660616915186569606e-02,4.417261852383141951e-05,2.718401887179930365e-02,-1.106139157704156417e-04
-2.747780303211084726e-02,8.422535514510987031e-02,6.110541152062666861e-03,5.063701096093633364e-02,-2.154508410005825155e-03,-1.435914953059575297e-02,5.124840156008471197e-06,1.497598132120883836e-02,-1.106014442728353651e-04
-1.676497478365783847e-02,4.949108009023926030e-02,3.156307083502145859e-03,2.956979822307927511e-02,-1.311400204761954246e-03,-5.934213552746351109e-03,-1.906547908599387975e-05,6.575166198687606642e-03,-1.105882983944368779e-04
