-1.014908893838530002e+00,-9.644284626489157963e-02,-8.500608235172328886e-01,1.017511814194006714e+00,-1.317122357297551005e+00,-2.279992027097576743e-02,-7.690196213539475245e-01,3.506964579256992200e-03,3.262262518102415498e+01,-7.988967523687234618e+00,2.041432371470152418e+01,4.219333942635343782e+00,0.000000000000000000e+00
-1.015031045638700391e+00,-9.615527637721446585e-02,-8.507310383953264887e-01,1.017633980465070920e+00,-1.318120347770187273e+00,-2.231912319894470420e-02,-7.688549198798938500e-01,3.507324896898000345e-03,3.264109765731291901e+01,-7.977079628367514275e+00,2.043081604601910328e+01,4.233201982926249052e+00,0.000000000000000000e+00
-1.015147939996182913e+00,-9.587939345210629016e-02,-8.513736745262889816e-01,1.017750857986529534e+00,-1.319072280170703326e+00,-2.186937195235362508e-02,-7.686904922043451549e-01,3.507628888021564750e-03,3.265880566765926574e+01,-7.965672792666053326e+00,2.044662913730731191e+01,4.246503737685847213e+00,0.000000000000000000e+00
-1.015259672922183665e+00,-9.561503283558689392e-02,-8.519891401447143853e-01,1.017862543301808032e+00,-1.319979512085635465e+00,-2.144870232759379935e-02,-7.685271648700348068e-01,3.507877514555204825e-03,3.267576089546636808e+01,-7.954740508728896486e+00,2.046177311557713807e+01,4.259247271160281123e+00,0.000000000000000000e+00
-1.015366340981801008e+00,-9.536202425951702255e-02,-8.525778547319917688e-01,1.017969133514957658e+00,-1.320843346197627000e+00,-2.105529897750016421e-02,-7.683656763235565679e-01,3.508071751017307997e-03,3.269197530485342185e+01,-7.944276017844507543e+00,2.047625837957670569e+01,4.271440907432152656e+00,0.000000000000000000e+00
-1.015468041397848742e+00,-9.512019189039498668e-02,-8.531402490782559189e-01,1.018070726394590064e+00,-1.321665036360410328e+00,-2.068748261274188857e-02,-7.682066836777231567e-01,3.508212584723820714e-03,3.270746114394003001e+01,-7.934272312756001533e+00,2.049009560139264252e+01,4.283093229791328227e+00,0.000000000000000000e+00
-1.015564872146675013e+00,-9.488935436904528953e-02,-8.536767653450125781e-01,1.018167420469796580e+00,-1.322445793135744729e+00,-2.034369833156705193e-02,-7.680507688835718216e-01,3.508301015986332611e-03,3.272223094802954790e+01,-7.924722139642909724e+00,2.050329572808013623e+01,4.294213080306444219e+00,0.000000000000000000e+00
-1.015656932047176664e+00,-9.466932484254142466e-02,-8.541878571283439969e-01,1.018259315119257158e+00,-1.323186788844463058e+00,-2.002250496949244465e-02,-7.678984443682733696e-01,3.508338058301895598e-03,3.273629754270696424e+01,-7.915617999821654038e+00,2.051586998331783818e+01,4.304809559567410737e+00,0.000000000000000000e+00
-1.015744320844023552e+00,-9.445991098948144926e-02,-8.546739895226131978e-01,1.018346510654550396e+00,-1.323889162178710999e+00,-1.972256537090357961e-02,-7.677501581899048855e-01,3.508324738534865806e-03,3.274967404686449157e+01,-7.906952151206108503e+00,2.052782986908437124e+01,4.314892026573946104e+00,0.000000000000000000e+00
-1.015827139285949920e+00,-9.426091503960398743e-02,-8.551356391845837956e-01,1.018429108398523075e+00,-1.324554022417842258e+00,-1.944263749399698440e-02,-7.676062987551822703e-01,3.508262097091089781e-03,3.276237387566552428e+01,-7.898716609563988023e+00,2.053918716735312699e+01,4.324470098748346203e+00,0.000000000000000000e+00
-1.015905489199844247e+00,-9.407213378854345498e-02,-8.555732943979202920e-01,1.018507210759451942e+00,-1.325182453286341877e+00,-1.918156626901743045e-02,-7.674671991418450245e-01,3.508151188084755821e-03,3.277441074345696848e+01,-7.890903149598314847e+00,2.054995394180355106e+01,4.333553652055041283e+00,0.000000000000000000e+00
-1.015979473561239077e+00,-9.389335860844834347e-02,-8.559874551379650365e-01,1.018580921301598163e+00,-1.325775516488285177e+00,-1.893827613755421149e-02,-7.673331410633954519e-01,3.507993079498193667e-03,3.278579866663619669e+01,-7.883503305880233292e+00,2.056014253954542781e+01,4.342152821210470748e+00,0.000000000000000000e+00
-1.016049196561728651e+00,-9.372437545503528589e-02,-8.563786331368052895e-01,1.018650344812683572e+00,-1.326334254949613323e+00,-1.871176420760930700e-02,-7.672043585102283902e-01,3.507788853334991176e-03,3.279655196648067772e+01,-7.876508373653490658e+00,2.056976559285565642e+01,4.350277999971464915e+00,0.000000000000000000e+00
-1.016114763673737320e+00,-9.356496487159908504e-02,-8.567473519485481193e-01,1.018715587368711706e+00,-1.326859695796294369e+00,-1.850109396556433999e-02,-7.670810410979348459e-01,3.507539605766702047e-03,3.280668527194445261e+01,-7.869909409529340927e+00,2.057883602092476494e+01,4.357939841490280131e+00,0.000000000000000000e+00
-1.016176281713013108e+00,-9.341490199038453290e-02,-8.570941470148251140e-01,1.018776756396508221e+00,-1.327352853093837881e+00,-1.830538949186022793e-02,-7.669633371505227837e-01,3.507246447273561826e-03,3.281621352242731859e+01,-7.863697232086061639e+00,2.058736703161305925e+01,4.365149258728133752e+00,0.000000000000000000e+00
-1.016233858899130427e+00,-9.327395653172618206e-02,-8.574195657304160001e-01,1.018833960734265354e+00,-1.327814730370925123e+00,-1.812383013248288627e-02,-7.668513565436588797e-01,3.506910502779425533e-03,3.282515197051795752e+01,-7.857862422387238865e+00,2.059537212321295385e+01,4.371917424917700856e+00,0.000000000000000000e+00
-1.016287604914272169e+00,-9.314189280121376591e-02,-8.577241675090719886e-01,1.018887310690361092e+00,-1.328246322947947977e+00,-1.795564558294598240e-02,-7.667451733304995187e-01,3.506532911781393581e-03,3.283351618471681377e+01,-7.852395324427495993e+00,2.060286508621899060e+01,4.378255774070265893e+00,0.000000000000000000e+00
-1.016337630960478355e+00,-9.301846968517640812e-02,-8.580085238494481459e-01,1.018936918100640021e+00,-1.328648620088954013e+00,-1.780011134582360280e-02,-7.666448281705222634e-01,3.506114828474398305e-03,3.284132205213899880e+01,-7.847286045515630803e+00,2.060986000510267857e+01,4.384176001520630805e+00,0.000000000000000000e+00
-1.016384049815538093e+00,-9.290344064469445440e-02,-8.582732184011668819e-01,1.018982896384333481e+00,-1.329022606993824906e+00,-1.765654452669785171e-02,-7.665503305796889100e-01,3.505657421871132776e-03,3.284858578120000061e+01,-7.842524456601712934e+00,2.061637126009218335e+01,4.389690064506042155e+00,0.000000000000000000e+00
-1.016426975887647410e+00,-9.279655370831950412e-02,-8.585188470309811359e-01,1.019025360598742713e+00,-1.329369266645744396e+00,-1.752429993691724877e-02,-7.664616610184711298e-01,3.505161875917632824e-03,3.285532390428505067e+01,-7.838100192554073864e+00,2.062241352895567204e+01,4.394810182775244378e+00,0.000000000000000000e+00
-1.016466525268941767e+00,-9.269755146366495668e-02,-8.587460178890434781e-01,1.019064427492791580e+00,-1.329689581527554676e+00,-1.740276647475597419e-02,-7.663787728325652804e-01,3.504629389604946386e-03,3.286155328040341317e+01,-7.834002652390656074e+00,2.062800178878778823e+01,4.399548839224905805e+00,0.000000000000000000e+00
-1.016502815787974301e+00,-9.260617104797959354e-02,-8.589553514752740204e-01,1.019100215559524347e+00,-1.329984535219201014e+00,-1.729136375946919990e-02,-7.663015940595959696e-01,3.504061177077179463e-03,3.286729109782820757e+01,-7.830220999468056498e+00,2.063315131779879863e+01,4.403918780561294710e+00,0.000000000000000000e+00
-1.016535967061199086e+00,-9.252214413781532920e-02,-8.591474807058241403e-01,1.019132845087604489e+00,-1.330255113887205187e+00,-1.718953899541751651e-02,-7.662300291136996400e-01,3.503458467736348010e-03,3.287255487672216248e+01,-7.826744161630981189e+00,2.063787769710573983e+01,4.407933017985381952e+00,0.000000000000000000e+00
-1.016566100543484286e+00,-9.244519693788255665e-02,-8.593230509796135896e-01,1.019162438211841382e+00,-1.330502307675903717e+00,-1.709676404587536294e-02,-7.661639603586238856e-01,3.502822506344349749e-03,3.287736247174855464e+01,-7.823560831324170906e+00,2.064219681252455985e+01,4.411604827899764381e+00,0.000000000000000000e+00
-1.016593339577681165e+00,-9.237505016913399869e-02,-8.594827202449837333e-01,1.019189118962772200e+00,-1.330727112009252533e+00,-1.701253269835678247e-02,-7.661032495787335472e-01,3.502154553122482222e-03,3.288173207466852688e+01,-7.820659465667117338e+00,2.064612485636386552e+01,4.414947752637481848e+00,0.000000000000000000e+00
-1.016617809443239429e+00,-9.231141905615856957e-02,-8.596271590664167350e-01,1.019213013315288352e+00,-1.330930528810858160e+00,-1.693635810541255574e-02,-7.660477393562821202e-01,3.501455883848853586e-03,3.288568221692278826e+01,-7.818028286492989309e+00,2.064967832921854907e+01,4.417975601211184156e+00,0.000000000000000000e+00
-1.016639637403861540e+00,-9.225401331389877779e-02,-8.597570506913594368e-01,1.019234249236299572e+00,-1.331113567649137464e+00,-1.686777038672217233e-02,-7.659972543622433072e-01,3.500727789954076030e-03,3.288923177219811578e+01,-7.815655280350915390e+00,2.065287404176379127e+01,4.420702450083341617e+00,0.000000000000000000e+00
-1.016658952754168510e+00,-9.220253713373037507e-02,-8.598730911171502678e-01,1.019252956731410586e+00,-1.331277246813593162e+00,-1.680631438011821396e-02,-7.659516025670740635e-01,3.499971578615671593e-03,3.289239995897762725e+01,-7.813528198471224151e+00,2.065572911654885502e+01,4.423142643957484132e+00,0.000000000000000000e+00
-1.016675886865335166e+00,-9.215668916891740781e-02,-8.599759891580331939e-01,1.019269267890565045e+00,-1.331422594327403619e+00,-1.675154753084558135e-02,-7.659105763769018527e-01,3.499188572851496138e-03,3.289520634307337588e+01,-7.811634556692803599e+00,2.065826098978990544e+01,4.425310796590603779e+00,0.000000000000000000e+00
-1.016690573229648065e+00,-9.211616251944743095e-02,-8.600664665122839114e-01,1.019283316932616090e+00,-1.331550648900838629e+00,-1.670303790990892989e-02,-7.658739536997779540e-01,3.498380111612665443e-03,3.289767084014054177e+01,-7.809961635350851417e+00,2.066048741316189563e+01,4.427221791627734326e+00,0.000000000000000000e+00
-1.016703147503932758e+00,-9.208064471624734237e-02,-8.601452578294563889e-01,1.019295240248763612e+00,-1.331662460829297734e+00,-1.666036235383959452e-02,-7.658414989458721678e-01,3.497547549876336460e-03,3.289981371817204803e+01,-7.808496479123140155e+00,2.066242645558920898e+01,4.428890783459641156e+00,0.000000000000000000e+00
-1.016713747551772906e+00,-9.204981770476942937e-02,-8.602131107777344354e-01,1.019305176444787575e+00,-1.331759092839097436e+00,-1.662310471961187322e-02,-7.658129639647428544e-01,3.496692258738750940e-03,3.290165559997154787e+01,-7.807225896832883372e+00,2.066409650503424089e+01,4.430333198104361436e+00,0.000000000000000000e+00
-1.016722513484456636e+00,-9.202335782792987751e-02,-8.602707861114299304e-01,1.019313266382009031e+00,-1.331841620883573274e+00,-1.659085424973967549e-02,-7.657880889221013732e-01,3.495815625508975552e-03,3.290321746560411498e+01,-7.806136461205227306e+00,2.066551627028436044e+01,4.431564734114470383e+00,0.000000000000000000e+00
-1.016729587700555992e+00,-9.200093580838375473e-02,-8.603190577385971816e-01,1.019319653216888000e+00,-1.331911134891390125e+00,-1.656320404386496178e-02,-7.657666031178465005e-01,3.494919053803711029e-03,3.290452065482197952e+01,-7.805214508575100574e+00,2.066670478273598022e+01,4.432601363510840997e+00,0.000000000000000000e+00
-1.016735114924058436e+00,-9.198221673009843169e-02,-8.603587127888120412e-01,1.019324482439174506e+00,-1.331968739468503582e+00,-1.653974963431803502e-02,-7.657482257464691688e-01,3.494003963643629168e-03,3.290558686946445022e+01,-7.804446138542695088e+00,2.066768139817641270e+01,4.433459332745285586e+00,0.000000000000000000e+00
-1.016739242240944030e+00,-9.196686001920560682e-02,-8.603905516810933518e-01,1.019327901908510636e+00,-1.332015554554575321e+00,-1.652008766430176565e-02,-7.657326666003519966e-01,3.493071791551627132e-03,3.290643817582937913e+01,-7.803817213573766232e+00,2.066846579856235167e+01,4.434155163693202617e+00,0.000000000000000000e+00
-1.016742119134108613e+00,-9.195451942408039425e-02,-8.604153881919960334e-01,1.019330061889381245e+00,-1.332052716034215933e+00,-1.650381466841977993e-02,-7.657196267158842273e-01,3.492123990653437510e-03,3.290709700701455631e+01,-7.803313358540704847e+00,2.066907799379518096e+01,4.434705654678616327e+00,0.000000000000000000e+00
-1.016743897516521278e+00,-9.194484299461469501e-02,-8.604340495238869124e-01,1.019331115084303852e+00,-1.332081376302909126e+00,-1.649052595632417156e-02,-7.657087989617610280e-01,3.491162030781040388e-03,3.290758616522702340e+01,-7.802919960200632943e+00,2.066953832349274833e+01,4.435127881533587946e+00,0.000000000000000000e+00
-1.016744731762496468e+00,-9.193747306063398961e-02,-8.604473763734037384e-01,1.019331216665138040e+00,-1.332102704787007541e+00,-1.647981460124722103e-02,-7.656998685683070738e-01,3.490187398579282924e-03,3.290792882405768438e+01,-7.802622166606483667e+00,2.066986745875707498e+01,4.435439198694070662e+00,0.000000000000000000e+00
-1.016744778736957677e+00,-9.193204620940635674e-02,-8.604562230001258083e-01,1.019330524302392016e+00,-1.332117888416775253e+00,-1.647127053611150554e-02,-7.656925135961628603e-01,3.489201597616174797e-03,3.290814853071931623e+01,-7.802404886446462129e+00,2.067008640393796881e+01,4.435657240334830220e+00,0.000000000000000000e+00
-1.016744197822565976e+00,-9.192819326218819309e-02,-8.604614572954422114e-01,1.019329198192399755e+00,-1.332128132051008995e+00,-1.646447976081751377e-02,-7.656864053421930105e-01,3.488206148497278915e-03,3.290826920824516577e+01,-7.802252788307831644e+00,2.067021649839185216e+01,4.435799921545426905e+00,0.000000000000000000e+00
-1.016743150944575680e+00,-9.192553924975657709e-02,-8.604639608516791993e-01,1.019327401082232187e+00,-1.332134658851453546e+00,-1.645902366508741194e-02,-7.656812086800397488e-01,3.487202588984693492e-03,3.290831515764625692e+01,-7.802150299859419214e+00,2.067027941823615578e+01,4.435885439550626863e+00,0.000000000000000000e+00
-1.016741802593277288e+00,-9.192370338685612596e-02,-8.604646290314401647e-01,1.019325298292202309e+00,-1.332138710604779064e+00,-1.645447847205350200e-02,-7.656765823323427034e-01,3.486192474121024062e-03,3.290831106002396211e+01,-7.802081606948883419e+00,2.067029717809806399e+01,4.435932274976958745e+00,0.000000000000000000e+00
-1.016740319843882689e+00,-9.192229904550122677e-02,-8.604643710372181786e-01,1.019323057735819882e+00,-1.332141547989680319e+00,-1.645041480839984013e-02,-7.656721790712762710e-01,3.485177376358855432e-03,3.290828197863583426e+01,-7.802030652608757499e+00,2.067029213285801603e+01,4.435959193169003889e+00,0.000000000000000000e+00
-1.016738843604648501e+00,-9.192099969576424112e-02,-8.604639544047084643e-01,1.019320821038890656e+00,-1.332144234790061166e+00,-1.644647049167240541e-02,-7.656677060169245763e-01,3.484158636031268238e-03,3.290824906949127637e+01,-7.801983876575731891e+00,2.067028315432841268e+01,4.435982038587076737e+00,0.000000000000000000e+00
-1.016737765180281805e+00,-9.192014062203898717e-02,-8.604635030331914125e-01,1.019318979712136697e+00,-1.332153688313175044e+00,-1.644284475790123295e-02,-7.656561293260479850e-01,3.483136605595172925e-03,3.290822138355677851e+01,-7.801953321148507037e+00,2.067027295022048961e+01,4.435995112187726797e+00,0.000000000000000000e+00
-1.016738857926082540e+00,-9.192168108630018042e-02,-8.604628675937926463e-01,1.019319307186500989e+00,-1.332202615487687369e+00,-1.644086759946019466e-02,-7.656034126424207109e-01,3.482111386666857794e-03,3.290822234148767222e+01,-7.802011158198393304e+00,2.067025619416682147e+01,4.435954989122400605e+00,0.000000000000000000e+00
-1.016744137143479776e+00,-9.192784766122534534e-02,-8.604618783574488061e-01,1.019323818836958884e+00,-1.332328209050608114e+00,-1.644204830224577432e-02,-7.654708544923005675e-01,3.481083078046195208e-03,3.290827855918874434e+01,-7.802239406425542256e+00,2.067022683297534513e+01,4.435812319787798330e+00,0.000000000000000000e+00
-1.016755483648411618e+00,-9.194071828725919326e-02,-8.604603768959974142e-01,1.019334395550955952e+00,-1.332565283932401146e+00,-1.644779270928277068e-02,-7.652222346361464700e-01,3.480051775794595296e-03,3.290841487803302101e+01,-7.802714609636450582e+00,2.067017921900282929e+01,4.435521049393678972e+00,0.000000000000000000e+00
-1.016774639499926414e+00,-9.196221748046518041e-02,-8.604582164464560368e-01,1.019352779457066482e+00,-1.332946322854076104e+00,-1.645939992900204152e-02,-7.648237717636696686e-01,3.479017573310792550e-03,3.290865431106364980e+01,-7.803507660292864578e+00,2.067010812559837873e+01,4.435038525172346979e+00,0.000000000000000000e+00
-1.016803201674012502e+00,-9.199410925092045554e-02,-8.604552624547967543e-01,1.019380567598876963e+00,-1.333501520762983006e+00,-1.647805728157238775e-02,-7.642440841121170836e-01,3.477980561404549024e-03,3.290901796276308744e+01,-7.804683538731092440e+00,2.067000876942315912e+01,4.434325654608778144e+00,0.000000000000000000e+00
-1.016842614327928329e+00,-9.203798845292435193e-02,-8.604513932434540990e-01,1.019419204199369933e+00,-1.334258828634407035e+00,-1.650483385215888166e-02,-7.634541521118166640e-01,3.476940828368304485e-03,3.290952493061076467e+01,-7.806300994613925681e+00,2.066987683740736159e+01,4.433347098589424107e+00,0.000000000000000000e+00
-1.016894160236061051e+00,-9.209527121743607547e-02,-8.604465007521712172e-01,1.019469972096834987e+00,-1.335243997182391062e+00,-1.654067290413383309e-02,-7.624272822625303148e-01,3.475898460046855914e-03,3.291019219579747812e+01,-7.808412194567202036e+00,2.066970851629382011e+01,4.432071484936404460e+00,0.000000000000000000e+00
-1.016958951917009024e+00,-9.216718504941506795e-02,-8.604404913068973704e-01,1.019533983872000782e+00,-1.336480621033134142e+00,-1.658638330109652934e-02,-7.611390715384123151e-01,3.474853539905101932e-03,3.291103450965388078e+01,-7.811062357457715599e+00,2.066950052290117412e+01,4.430471629294943092e+00,0.000000000000000000e+00
-1.017037922912625181e+00,-9.225475910739984464e-02,-8.604332863763621830e-01,1.019612173127128152e+00,-1.337990183911336395e+00,-1.664263000085607763e-02,-7.595673717080480003e-01,3.473806149093912853e-03,3.291206428157872921e+01,-7.814289396362792850e+00,2.066925013342340378e+01,4.428524751792486391e+00,0.000000000000000000e+00
-1.017131819622768552e+00,-9.235881511921736897e-02,-8.604248232807335528e-01,1.019705286320809146e+00,-1.339792105369684849e+00,-1.670992362187613545e-02,-7.576922530388783272e-01,3.472756366514180570e-03,3.291329147351680717e+01,-7.818123583945583377e+00,2.066895521027073812e+01,4.426212679300441266e+00,0.000000000000000000e+00
-1.017241194044241848e+00,-9.247995932584333889e-02,-8.604150558214487265e-01,1.019813875506950795e+00,-1.341903789551813553e+00,-1.678860904586873884e-02,-7.554959669319923909e-01,3.471704268879098176e-03,3.291472350533511104e+01,-7.822587255672155848e+00,2.066861422515147240e+01,4.423522024511436612e+00,0.000000000000000000e+00
-1.017366397708722170e+00,-9.261857578499713139e-02,-8.604039548059155829e-01,1.019938292272750902e+00,-1.344340676418569913e+00,-1.687885301068164576e-02,-7.529629071033103749e-01,3.470649930774703101e-03,3.291636517477741108e+01,-7.827694563081754708e+00,2.066822627729588291e+01,4.420444334399729946e+00,0.000000000000000000e+00
-1.017507577062421342e+00,-9.277482130707540020e-02,-8.603915084453158668e-01,1.020078683118402552e+00,-1.347116295786613849e+00,-1.698063066570577526e-02,-7.500795689899034668e-01,3.469593424718770986e-03,3.291821859504140946e+01,-7.833451287150793085e+00,2.066779110593149227e+01,4.416976201959077031e+00,0.000000000000000000e+00
-1.017664670479857536e+00,-9.294862223866992568e-02,-8.603777226081980034e-01,1.020234986470907712e+00,-1.350242324428574614e+00,-1.709371110729025756e-02,-7.468345071147406422e-01,3.468534821218054610e-03,3.292028315241894632e+01,-7.839854719680338313e+00,2.066730909633164615e+01,4.413119336406918336e+00,0.000000000000000000e+00
-1.017837407055683041e+00,-9.313967325347433102e-02,-8.603626209168994121e-01,1.020406931475947410e+00,-1.353728646367334365e+00,-1.721764198299649551e-02,-7.432182901884598625e-01,3.467474188823938160e-03,3.292255548586904013e+01,-7.846893618596701536e+00,2.066678127897362316e+01,4.408880588298674574e+00,0.000000000000000000e+00
-1.018025307272260260e+00,-9.334743825723301747e-02,-8.603462446780560935e-01,1.020594038665496583e+00,-1.357583416366325402e+00,-1.735173334922325561e-02,-7.392234537617468071e-01,3.466411594186583588e-03,3.292502948985596589e+01,-7.854548241098950001e+00,2.066620932155498025e+01,4.404271927201993897e+00,0.000000000000000000e+00
-1.018227685596937881e+00,-9.357115346297634195e-02,-8.603286526425013570e-01,1.020795622555140891e+00,-1.361813126476350888e+00,-1.749504108441562664e-02,-7.348444502655973043e-01,3.465347102107536967e-03,3.292769634128193701e+01,-7.862790456732127176e+00,2.066559551382302118e+01,4.399310370726747799e+00,0.000000000000000000e+00
-1.018443655022087668e+00,-9.380983264558660772e-02,-8.603099205936817206e-01,1.021010796184151026e+00,-1.366422675351223859e+00,-1.764635029651753090e-02,-7.300775962885103221e-01,3.464280775590907607e-03,3.293054455087663257e+01,-7.871583940727907347e+00,2.066494274536792020e+01,4.394017864780764171e+00,0.000000000000000000e+00
-1.018672133523260470e+00,-9.406227454122562115e-02,-8.602901407672810530e-01,1.021238477573675363e+00,-1.371415439893773680e+00,-1.780415931429692525e-02,-7.249210169394327830e-01,3.463212675893118184e-03,3.293356003897530826e+01,-7.880884446352631301e+00,2.066425447671073812e+01,4.388421115911895320e+00,0.000000000000000000e+00
-1.018911852376624738e+00,-9.432707231776298051e-02,-8.602694211079974229e-01,1.021477398044215112e+00,-1.376793348645264814e+00,-1.796666501211808750e-02,-7.193745871338368403e-01,3.462142862571276642e-03,3.293672623522444809e+01,-7.890640153552232583e+00,2.066353470417902827e+01,4.382551377493146383e+00,0.000000000000000000e+00
-1.019161366246443379e+00,-9.460262500746081937e-02,-8.602478843723245783e-01,1.021726112303135592e+00,-1.382556956190251762e+00,-1.813175037958113245e-02,-7.134398696194873546e-01,3.461071393530232732e-03,3.294002420139972998e+01,-7.900792089898605042e+00,2.066278791920146318e+01,4.376444192299622671e+00,0.000000000000000000e+00
-1.019419064926936569e+00,-9.488715076309429952e-02,-8.602256670887113987e-01,1.021983010186563900e+00,-1.388705517721096072e+00,-1.829697540235878522e-02,-7.071200495313417766e-01,3.459998325068290581e-03,3.294343277620591692e+01,-7.911274618733484587e+00,2.066201906276597100e+01,4.370139094706423144e+00,0.000000000000000000e+00
-1.019683186600619518e+00,-9.517870177362930395e-02,-8.602029183885862018e-01,1.022246329917758878e+00,-1.395237062798001748e+00,-1.845957245790137355e-02,-7.004198652360570376e-01,3.458923711921687866e-03,3.294692874065276555e+01,-7.922015988481702742e+00,2.066123347587101478e+01,4.363679276300013399e+00,0.000000000000000000e+00
-1.019951832457171914e+00,-9.547518065564467027e-02,-8.601797987234188758e-01,1.022514172726013193e+00,-1.402148467258056641e+00,-1.861644753706401603e-02,-6.933455352015609474e-01,3.457847607307846377e-03,3.295048700236500139e+01,-7.932938936369755112e+00,2.066043684685597981e+01,4.357111219139231828e+00,0.000000000000000000e+00
-1.020222982503087961e+00,-9.577435812187547193e-02,-8.601564784842448130e-01,1.022784518656335129e+00,-1.409435522177228117e+00,-1.876418866632168295e-02,-6.859046806130755236e-01,3.456770062967397857e-03,3.295408079698750470e+01,-7.943961339237977093e+00,2.065963515652363469e+01,4.350484301225860939e+00,0.000000000000000000e+00
-1.020494512382691399e+00,-9.607389171846436593e-02,-8.601331365408911855e-01,1.023055243390492697e+00,-1.417092998779323043e+00,-1.889908291039859786e-02,-6.781062434617545209e-01,3.455691129205069271e-03,3.295768190468905345e+01,-7.954996903771718308e+00,2.065883462196634923e+01,4.343850378950953051e+00,0.000000000000000000e+00
-1.020764211025430912e+00,-9.637134541753877848e-02,-8.601099587185450090e-01,1.023324135894340348e+00,-1.425114708221957960e+00,-1.901714326716587647e-02,-6.699603998640361047e-01,3.454610854929436158e-03,3.296126087964770335e+01,-7.965955888291440523e+00,2.065804163997953680e+01,4.337263351376694054e+00,0.000000000000000000e+00
-1.021029798932491239e+00,-9.666420985129331456e-02,-8.600871362292983324e-01,1.023588916704457175e+00,-1.433493555277054687e+00,-1.911414661202820442e-02,-6.614784684369758860e-01,3.453529287691556229e-03,3.296478729031802146e+01,-7.976745848223130153e+00,2.065726273089330078e+01,4.330778711201559439e+00,0.000000000000000000e+00
-1.021288946917372042e+00,-9.694992297748442067e-02,-8.600648640759338548e-01,1.023847256668755534e+00,-1.442221585066206568e+00,-1.918568359675799223e-02,-6.526728136642548916e-01,3.452446473722571661e-03,3.296822996823266294e+01,-7.987272397505564392e+00,2.065650448357934721e+01,4.324453087147720254e+00,0.000000000000000000e+00
-1.021539295119893609e+00,-9.722589097368966593e-02,-8.600433394445053947e-01,1.024096795960512063e+00,-1.451290022211210617e+00,-1.922722105101984033e-02,-6.435567443443259705e-01,3.451362457970228934e-03,3.297155726307705947e+01,-7.997439978463373400e+00,2.065577350229865772e+01,4.318343782314997270e+00,0.000000000000000000e+00
-1.021778472120673742e+00,-9.748950916835590064e-02,-8.600227601012772061e-01,1.024335163192872544e+00,-1.460689302015949487e+00,-1.923417697266736892e-02,-6.341444074184325874e-01,3.450277284134394690e-03,3.297473730179368090e+01,-8.007152633066546343e+00,2.065507635595000124e+01,4.312508312777102226e+00,0.000000000000000000e+00
-1.022004113993074226e+00,-9.773818282998128493e-02,-8.600033228083444614e-01,1.024559994470823243e+00,-1.470409093602934147e+00,-1.920200763162810062e-02,-6.244506777303729939e-01,3.449190994701633109e-03,3.297773824951861599e+01,-8.016314768986822159e+00,2.065441953016444643e+01,4.307003950367318090e+00,0.000000000000000000e+00
-1.022213883141428692e+00,-9.796934765114335975e-02,-8.599852217708463531e-01,1.024768952229444308e+00,-1.480438315277409878e+00,-1.912630566683892058e-02,-6.144910445656457387e-01,3.448103630978764569e-03,3.298052857022469908e+01,-8.024831914427128510e+00,2.065380938257088772e+01,4.301887273226653541e+00,0.000000000000000000e+00
-1.022405486787517859e+00,-9.818048978082424827e-02,-8.599686471271352772e-01,1.024959743720408545e+00,-1.490765142770866802e+00,-1.900290735065928577e-02,-6.042814961437069643e-01,3.447015233125533089e-03,3.298307728503738190e+01,-8.032611456317024334e+00,2.065325210143643986e+01,4.297213727283888396e+00,0.000000000000000000e+00
-1.022576694981167211e+00,-9.836916527590214288e-02,-8.599537834916665124e-01,1.025130139022603526e+00,-1.501377011406717976e+00,-1.882800646439747316e-02,-5.938384035769425084e-01,3.445925840186362180e-03,3.298535422629725389e+01,-8.039563357109434705e+00,2.065275366776767996e+01,4.293037201420111693e+00,0.000000000000000000e+00
-1.022725358024910047e+00,-9.853301886004864341e-02,-8.599408085587716410e-01,1.025277988466817058e+00,-1.512260613612575133e+00,-1.859827151464608919e-02,-5.831784061422283783e-01,3.444835490121229884e-03,3.298733028556024038e+01,-8.045600846054915323e+00,2.065231982084788953e+01,4.289409618657408885e+00,0.000000000000000000e+00
-1.022849423216273479e+00,-9.866980189488429309e-02,-8.599298917739451875e-01,1.025401239378046281e+00,-1.523401893551878272e+00,-1.831096237258569154e-02,-5.723183000101644824e-01,3.443744219835677325e-03,3.298897765384718639e+01,-8.050641081443123070e+00,2.065195602708536171e+01,4.286380545318672297e+00,0.000000000000000000e+00
-1.022946950823826473e+00,-9.877738948341585612e-02,-8.599211930778699609e-01,1.025497952051566797e+00,-1.534786040936936047e+00,-1.796404189091248271e-02,-5.612749328152685235e-01,3.442652065210021883e-03,3.299027005257207890e+01,-8.054605780861605169e+00,2.065166745196150089e+01,4.283996819748943530e+00,0.000000000000000000e+00
-1.023016129224157744e+00,-9.885379663892593372e-02,-8.599148617271762385e-01,1.025566314889931441e+00,-1.546397486290312262e+00,-1.755627769959309387e-02,-5.500651065989923261e-01,3.441559061127716455e-03,3.299118295368695186e+01,-8.057421817008016518e+00,2.065145893479732209e+01,4.282302201881585724e+00,0.000000000000000000e+00
